710,3488.41974,7188.23125,2505.30935
711,3498.06914,7208.20652,2512.539
712,3507.73891,7228.22432,2519.78499
713,3517.42908,7248.28472,2527.04713
714,3527.13969,7268.38778,2534.32543
715,3536.87078,7288.53358,2541.62016
716,3546.62237,7308.72219,2548.93043
717,3556.3945,7328.95368,2556.25808
718,3566.1872,7349.22812,2563.60155
719,3576.00051,7369.54557,2570.96087
720,3585.83446,7389.90612,2578.33719
721,3595.68907,7410.30982,2585.72941
722,3605.56439,7430.75675,2593.13801
723,3615.46045,7451.24698,2600.56279
724,3625.37729,7471.78058,2608.0049
725,3635.31493,7492.35761,2615.46257
726,3645.2734,7512.97817,2622.93762
727,3655.25276,7533.6423,2630.4285
728,3665.25301,7554.35008,2637.93592
729,3675.27421,7575.10159,2645.46057
730,3685.31638,7595.89689,2653.00136
731,3695.37956,7616.73606,2660.559
732,3705.46378,7637.61917,2668.13304
733,3715.56908,7658.54628,2675.72352
734,3725.69549,7679.51747,2683.33092
735,3735.84303,7700.53281,2690.9555
736,3746.01176,7721.59238,2698.59636
737,3756.2017,7742.69624,2706.25423
738,3766.41288,7763.84446,2713.92889
739,3776.64534,7785.03712,2721.61992
740,3786.89912,7806.27429,2729.32872
741,3797.17424,7827.55604,2737.05347
742,3807.47074,7848.88244,2744.79606
743,3817.78866,7870.25357,2752.55464
744,3828.12803,7891.66949,2760.33112
745,3838.48889,7913.13029,2768.12341
746,3848.87126,7934.63602,2775.93411
