404,815.94548,812.04604,3244.1925
405,819.11045,815.18302,3256.725
406,822.28101,818.32548,3269.2793
407,825.45716,821.47341,3281.8556
408,828.63891,824.62683,3294.4537
409,831.82627,827.78575,3307.0738
410,835.01924,830.95016,3319.7159
411,838.21783,834.12008,3332.3799
412,841.42206,837.29551,3345.066
413,844.63191,840.47646,3357.7742
414,847.84741,843.66294,3370.5044
415,851.06855,846.85495,3383.2567
416,854.29535,850.0525,3396.0311
417,857.52781,853.2556,3408.8277
418,860.76594,856.46425,3421.6465
419,864.00975,859.67845,3434.4875
420,867.25924,862.89822,3447.3507
421,870.51441,866.12357,3460.2362
422,873.77528,869.35449,3473.144
423,877.04186,872.591,3486.0741
424,880.31415,875.83311,3499.0265
425,883.59215,879.08081,3512.0014
426,886.87588,882.33412,3524.9986
427,890.16534,885.59305,3538.0182
428,893.46053,888.85759,3551.0603
429,896.76148,892.12776,3564.1249
430,900.06818,895.40357,3577.212
431,903.38063,898.68502,3590.3216
432,906.69886,901.97211,3603.4538
433,910.02286,905.26486,3616.6086
434,913.35264,908.56328,3629.786
435,916.68821,911.86736,3642.986
436,920.02958,915.17712,3656.2088
437,923.37675,918.49257,3669.4542
438,926.72974,921.81371,3682.7224
439,930.08854,925.14054,3696.0133
440,933.45317,928.47308,3709.3271
441,936.82363,931.81133,3722.6636
442,940.19993,935.15531,3736.023
443,943.58209,938.505,3749.4053
444,946.9701,941.86044,3762.8105
445,950.36397,945.22162,3776.2387
446,953.76372,948.58854,3789.6898
447,957.16934,951.96122,3803.1639
448,960.58085,955.33967,3816.661
449,963.99826,958.72389,3830.1812
450,967.42157,962.11388,3843.7245
451,970.85078,965.50967,3857.2909
452,974.28592,968.91124,3870.8805
453,977.72698,972.31862,3884.4932
454,981.17397,975.73181,3898.1291
455,984.62691,979.15081,3911.7883
456,988.08579,982.57564,3925.4707
457,991.55063,986.00629,3939.1764
458,995.02143,989.44279,3952.9055
459,998.49821,992.88514,3966.6579
