871,953.09024,961.8042
872,954.99222,963.72449
873,956.89647,965.64708
874,958.80299,967.57196
875,960.7118,969.49914
876,962.62288,971.42861
877,964.53625,973.36039
878,966.4519,975.29446
879,968.36984,977.23085
880,970.29007,979.16954
881,972.21259,981.11054
882,974.13741,983.05385
883,976.06452,984.99948
884,977.99393,986.94743
885,979.92565,988.89769
886,981.85966,990.85028
887,983.79599,992.80519
888,985.73462,994.76242
889,987.67557,996.72199
890,989.61883,998.68389
891,991.5644,1000.64812
892,993.5123,1002.61468
893,995.46251,1004.58358
894,997.41505,1006.55483
895,999.36992,1008.52842
896,1001.32711,1010.50435
897,1003.28663,1012.48263
898,1005.24849,1014.46326
899,1007.21268,1016.44624
900,1009.17921,1018.43158
901,1011.14808,1020.41927
902,1013.1193,1022.40932
903,1015.09286,1024.40174
904,1017.06876,1026.39652
905,1019.04702,1028.39367
906,1021.02763,1030.39318
907,1023.0106,1032.39507
908,1024.99592,1034.39933
909,1026.9836,1036.40597
910,1028.97365,1038.41499
911,1030.96606,1040.42638
912,1032.96084,1042.44016
913,1034.95798,1044.45633
914,1036.9575,1046.47489
915,1038.9594,1048.49583
916,1040.96367,1050.51917
917,1042.97033,1052.54491
918,1044.97936,1054.57304
919,1046.99078,1056.60357
920,1049.00459,1058.63651
921,1051.02078,1060.67185
922,1053.03937,1062.7096
923,1055.06036,1064.74976
924,1057.08374,1066.79233
925,1059.10952,1068.83731
926,1061.1377,1070.88472
927,1063.16829,1072.93454
928,1065.20129,1074.98679
929,1067.23669,1077.04146
930,1069.27451,1079.09856
931,1071.31474,1081.15809
932,1073.35739,1083.22005
933,1075.40246,1085.28444
934,1077.44996,1087.35127
935,1079.49987,1089.42055
936,1081.55222,1091.49226
937,1083.60699,1093.56642
938,1085.6642,1095.64302
939,1087.72384,1097.72208
940,1089.78592,1099.80358
941,1091.85044,1101.88754
942,1093.91741,1103.97396
943,1095.98682,1106.06284
944,1098.05867,1108.15417
945,1100.13298,1110.24798
946,1102.20974,1112.34425
947,1104.28895,1114.44298
948,1106.37063,1116.54419
949,1108.45476,1118.64788
950,1110.54136,1120.75404
951,1112.63042,1122.86268
952,1114.72195,1124.9738
953,1116.81596,1127.08741
954,1118.91243,1129.2035
955,1121.01138,1131.32208
956,1123.11281,1133.44315
957,1125.21673,1135.56672
958,1127.32312,1137.69278
959,1129.432,1139.82135
960,1131.54337,1141.95241
961,1133.65724,1144.08598
962,1135.77359,1146.22206
963,1137.89245,1148.36064
964,1140.0138,1150.50174
965,1142.13765,1152.64535
966,1144.26401,1154.79148
967,1146.39288,1156.94013
968,1148.52426,1159.0913
969,1150.65814,1161.24499
970,1152.79455,1163.40121
971,1154.93347,1165.55996
972,1157.07491,1167.72124
973,1159.21888,1169.88506
974,1161.36537,1172.05141
975,1163.51439,1174.22031
976,1165.66594,1176.39174
977,1167.82002,1178.56572
978,1169.97664,1180.74225
979,1172.1358,1182.92133
980,1174.29749,1185.10296
981,1176.46174,1187.28714
982,1178.62853,1189.47388
983,1180.79787,1191.66319
984,1182.96976,1193.85505
985,1185.1442,1196.04948
986,1187.32121,1198.24648
987,1189.50077,1200.44605
988,1191.68289,1202.64819
989,1193.86758,1204.85291
990,1196.05484,1207.0602
991,1198.24467,1209.27008
992,1200.43707,1211.48254
993,1202.63205,1213.69758
994,1204.82961,1215.91522
995,1207.02975,1218.13544
996,1209.23247,1220.35826
997,1211.43778,1222.58367
998,1213.64568,1224.81169
999,1215.85617,1227.0423
1000,1218.06925,1229.27552
1001,1220.28494,1231.51134
1002,1222.50322,1233.74978
1003,1224.7241,1235.99082
1004,1226.94759,1238.23448
1005,1229.17369,1240.48076
1006,1231.4024,1242.72966
1007,1233.63373,1244.98118
1008,1235.86767,1247.23532
1009,1238.10423,1249.49209
1010,1240.34341,1251.75149
1011,1242.58521,1254.01352
1012,1244.82965,1256.27819
1013,1247.07671,1258.5455
1014,1249.3264,1260.81545
1015,1251.57873,1263.08804
1016,1253.8337,1265.36328
1017,1256.09131,1267.64116
1018,1258.35157,1269.9217
1019,1260.61447,1272.20489
1020,1262.88001,1274.49073
1021,1265.14821,1276.77924
1022,1267.41907,1279.0704
1023,1269.69258,1281.36423
1024,1271.96875,1283.66073
1025,1274.24759,1285.9599
1026,1276.52909,1288.26174
1027,1278.81326,1290.56625
1028,1281.1001,1292.87344
1029,1283.38961,1295.18331
1030,1285.6818,1297.49587
1031,1287.97667,1299.81111
1032,1290.27423,1302.12904
1033,1292.57446,1304.44966
1034,1294.87739,1306.77297
1035,1297.183,1309.09898
1036,1299.49131,1311.42768
1037,1301.80232,1313.75909
1038,1304.11602,1316.09321
1039,1306.43242,1318.43003
1040,1308.75153,1320.76955
1041,1311.07335,1323.1118
1042,1313.39788,1325.45675
1043,1315.72512,1327.80443
1044,1318.05507,1330.15482
1045,1320.38774,1332.50794
1046,1322.72314,1334.86378
1047,1325.06126,1337.22235
1048,1327.4021,1339.58365
1049,1329.74568,1341.94769
1050,1332.09198,1344.31446
1051,1334.44102,1346.68397
1052,1336.7928,1349.05622
1053,1339.14733,1351.43122
1054,1341.50459,1353.80896
1055,1343.8646,1356.18946
1056,1346.22736,1358.5727
1057,1348.59287,1360.9587
1058,1350.96114,1363.34746
1059,1353.33217,1365.73899
1060,1355.70595,1368.13327
1061,1358.0825,1370.53032
1062,1360.46182,1372.93014
1063,1362.8439,1375.33273
1064,1365.22876,1377.73809
1065,1367.61639,1380.14624
1066,1370.0068,1382.55716
1067,1372.39999,1384.97086
1068,1374.79597,1387.38735
1069,1377.19473,1389.80663
1070,1379.59628,1392.2287
1071,1382.00062,1394.65356
1072,1384.40775,1397.08122
1073,1386.81769,1399.51167
1074,1389.23042,1401.94493
1075,1391.64596,1404.38099
1076,1394.0643,1406.81986
1077,1396.48546,1409.26154
1078,1398.90942,1411.70603
1079,1401.3362,1414.15334
1080,1403.7658,1416.60347
1081,1406.19822,1419.05641
1082,1408.63346,1421.51218
1083,1411.07153,1423.97078
1084,1413.51243,1426.43221
1085,1415.95616,1428.89646
1086,1418.40272,1431.36356
1087,1420.85213,1433.83349
1088,1423.30437,1436.30626
1089,1425.75946,1438.78187
1090,1428.2174,1441.26033
1091,1430.67818,1443.74164
1092,1433.14182,1446.22579
1093,1435.60831,1448.71281
1094,1438.07767,1451.20268
1095,1440.54988,1453.69541
1096,1443.02496,1456.191
1097,1445.5029,1458.68946
1098,1447.98372,1461.19078
1099,1450.4674,1463.69498
1100,1452.95397,1466.20205
1101,1455.44341,1468.71199
1102,1457.93573,1471.22482
1103,1460.43094,1473.74052
1104,1462.92904,1476.25912
1105,1465.43003,1478.78059
1106,1467.93391,1481.30496
1107,1470.44069,1483.83223
1108,1472.95036,1486.36239
1109,1475.46294,1488.89544
1110,1477.97843,1491.4314
1111,1480.49682,1493.97027
1112,1483.01813,1496.51204
1113,1485.54235,1499.05672
1114,1488.06948,1501.60431
1115,1490.59954,1504.15482
1116,1493.13252,1506.70825
1117,1495.66842,1509.2646
1118,1498.20726,1511.82387
1119,1500.74903,1514.38607
1120,1503.29373,1516.9512
1121,1505.84137,1519.51927
