758,217.35554,220.092
759,217.65898,220.40689
760,217.96244,220.72185
761,218.26595,221.0369
762,218.56948,221.35203
763,218.87305,221.66723
764,219.17665,221.98252
765,219.48028,222.29789
766,219.78395,222.61333
767,220.08765,222.92886
768,220.39138,223.24447
769,220.69515,223.56016
770,220.99895,223.87593
771,221.30278,224.19178
772,221.60665,224.50771
773,221.91055,224.82373
774,222.21448,225.13982
775,222.51845,225.456
776,222.82246,225.77226
777,223.12649,226.0886
778,223.43056,226.40503
779,223.73467,226.72153
780,224.03881,227.03812
781,224.34299,227.3548
782,224.64719,227.67155
783,224.95144,227.98839
784,225.25572,228.30532
785,225.56003,228.62232
786,225.86438,228.93941
787,226.16876,229.25659
788,226.47318,229.57384
789,226.77764,229.89119
790,227.08213,230.20861
791,227.38665,230.52613
792,227.69121,230.84372
793,227.99581,231.1614
794,228.30044,231.47917
795,228.60511,231.79702
796,228.90981,232.11496
797,229.21455,232.43298
798,229.51933,232.75109
799,229.82414,233.06928
800,230.12898,233.38756
801,230.43387,233.70593
802,230.73879,234.02438
803,231.04375,234.34292
804,231.34874,234.66155
805,231.65377,234.98026
806,231.95884,235.29906
807,232.26394,235.61795
808,232.56908,235.93692
809,232.87426,236.25599
810,233.17947,236.57514
811,233.48473,236.89437
812,233.79002,237.2137
813,234.09534,237.53311
814,234.40071,237.85262
815,234.70611,238.17221
816,235.01155,238.49189
817,235.31703,238.81166
818,235.62255,239.13151
819,235.9281,239.45146
820,236.23369,239.7715
821,236.53932,240.09162
822,236.84499,240.41184
823,237.1507,240.73214
824,237.45644,241.05254
825,237.76223,241.37303
826,238.06805,241.6936
827,238.37391,242.01427
828,238.67981,242.33502
829,238.98575,242.65587
830,239.29173,242.97681
831,239.59775,243.29784
832,239.90381,243.61896
833,240.20991,243.94017
834,240.51604,244.26148
835,240.82222,244.58287
836,241.12843,244.90436
837,241.43469,245.22594
838,241.74098,245.54761
839,242.04732,245.86938
840,242.35369,246.19123
841,242.66011,246.51318
842,242.96657,246.83522
843,243.27306,247.15736
844,243.5796,247.47959
845,243.88618,247.80191
846,244.19279,248.12432
847,244.49945,248.44683
848,244.80615,248.76944
849,245.11289,249.09213
850,245.41968,249.41492
851,245.7265,249.73781
