3821,4394544.80084,4886918.3,4902438.5,7626810.6
3822,4397873.39976,4892365.1,4907896.1,7635305
3823,4401203.13757,4897816.8,4913358.6,7643807.1
3824,4404534.01384,4903273.4,4918826,7652316.8
3825,4407866.02811,4908735,4924298.2,7660834.2
3826,4411199.17993,4914201.4,4929775.4,7669359.2
3827,4414533.46886,4919672.7,4935257.5,7677891.8
3828,4417868.89443,4925148.9,4940744.5,7686432.1
3829,4421205.4562,4930630.1,4946236.4,7694980
3830,4424543.15373,4936116.1,4951733.3,7703535.7
3831,4427881.98655,4941607.1,4957235,7712098.9
3832,4431221.95423,4947103,4962741.7,7720669.9
3833,4434563.0563,4952603.8,4968253.4,7729248.5
3834,4437905.29232,4958109.6,4973769.9,7737834.8
3835,4441248.66184,4963620.3,4979291.4,7746428.8
3836,4444593.1644,4969135.9,4984817.9,7755030.5
3837,4447938.79956,4974656.5,4990349.2,7763639.9
3838,4451285.56686,4980182,4995885.6,7772257
3839,4454633.46585,4985712.5,5001426.8,7780881.8
3840,4457982.49608,4991247.9,5006973.1,7789514.3
3841,4461332.6571,4996788.3,5012524.3,7798154.5
3842,4464683.94846,5002333.6,5018080.4,7806802.5
3843,4468036.3697,5007883.9,5023641.5,7815458.2
3844,4471389.92037,5013439.1,5029207.6,7824121.6
3845,4474744.60003,5018999.3,5034778.7,7832792.8
3846,4478100.4082,5024564.5,5040354.7,7841471.7
3847,4481457.34446,5030134.7,5045935.7,7850158.3
3848,4484815.40833,5035709.8,5051521.7,7858852.8
3849,4488174.59938,5041289.9,5057112.7,7867554.9
3850,4491534.91714,5046875,5062708.6,7876264.9
3851,4494896.36116,5052465.1,5068309.6,7884982.6
3852,4498258.93099,5058060.2,5073915.5,7893708.1
3853,4501622.62618,5063660.2,5079526.5,7902441.4
3854,4504987.44627,5069265.3,5085142.4,7911182.4
3855,4508353.39081,5074875.4,5090763.4,7919931.3
3856,4511720.45935,5080490.4,5096389.3,7928688
3857,4515088.65143,5086110.5,5102020.3,7937452.4
3858,4518457.96659,5091735.6,5107656.3,7946224.7
3859,4521828.40439,5097365.7,5113297.3,7955004.8
3860,4525199.96437,5103000.8,5118943.3,7963792.7
3861,4528572.64608,5108641,5124594.4,7972588.4
3862,4531946.44905,5114286.1,5130250.4,7981392
3863,4535321.37284,5119936.3,5135911.6,7990203.4
3864,4538697.41699,5125591.6,5141577.7,7999022.6
3865,4542074.58105,5131251.8,5147248.9,8007849.7
3866,4545452.86456,5136917.1,5152925.1,8016684.6
3867,4548832.26707,5142587.5,5158606.4,8025527.4
3868,4552212.78812,5148262.9,5164292.7,8034378
3869,4555594.42725,5153943.3,5169984.1,8043236.6
3870,4558977.18402,5159628.8,5175680.5,8052102.9
3871,4562361.05796,5165319.3,5181382,8060977.2
3872,4565746.04862,5171014.9,5187088.5,8069859.4
3873,4569132.15554,5176715.6,5192800.2,8078749.4
3874,4572519.37827,5182421.3,5198516.8,8087647.3
3875,4575907.71635,5188132.1,5204238.6,8096553.2
3876,4579297.16933,5193848,5209965.4,8105466.9
3877,4582687.73675,5199568.9,5215697.3,8114388.5
3878,4586079.41815,5205294.9,5221434.3,8123318.1
3879,4589472.21307,5211026,5227176.4,8132255.6
3880,4592866.12107,5216762.2,5232923.6,8141201
3881,4596261.14168,5222503.5,5238675.9,8150154.3
3882,4599657.27444,5228249.9,5244433.2,8159115.6
3883,4603054.51891,5234001.4,5250195.7,8168084.8
3884,4606452.87462,5239757.9,5255963.3,8177062
3885,4609852.34111,5245519.6,5261735.9,8186047.1
3886,4613252.91793,5251286.4,5267513.7,8195040.1
3887,4616654.60462,5257058.3,5273296.6,8204041.2
3888,4620057.40073,5262835.3,5279084.6,8213050.2
3889,4623461.30579,5268617.4,5284877.8,8222067.1
3890,4626866.31934,5274404.6,5290676,8231092.1
3891,4630272.44094,5280197,5296479.4,8240125
3892,4633679.67012,5285994.5,5302287.9,8249166
3893,4637088.00643,5291797.1,5308101.6,8258214.9
3894,4640497.4494,5297604.9,5313920.4,8267271.8
3895,4643907.99857,5303417.7,5319744.3,8276336.7
3896,4647319.6535,5309235.8,5325573.4,8285409.7
3897,4650732.41371,5315059,5331407.6,8294490.6
3898,4654146.27876,5320887.3,5337247,8303579.6
3899,4657561.24819,5326720.8,5343091.5,8312676.6
3900,4660977.32152,5332559.4,5348941.2,8321781.7
3901,4664394.49831,5338403.2,5354796,8330894.7
3902,4667812.7781,5344252.1,5360656.1,8340015.9
3903,4671232.16043,5350106.2,5366521.3,8349145
3904,4674652.64483,5355965.5,5372391.6,8358282.3
3905,4678074.23086,5361830,5378267.1,8367427.6
3906,4681496.91804,5367699.6,5384147.9,8376580.9
3907,4684920.70592,5373574.4,5390033.8,8385742.3
3908,4688345.59405,5379454.4,5395924.8,8394911.8
3909,4691771.58195,5385339.6,5401821.1,8404089.4
3910,4695198.66917,5391230,5407722.6,8413275.1
3911,4698626.85526,5397125.5,5413629.2,8422468.8
3912,4702056.13974,5403026.3,5419541.1,8431670.7
3913,4705486.52217,5408932.2,5425458.2,8440880.6
3914,4708918.00208,5414843.4,5431380.5,8450098.7
3915,4712350.579,5420759.8,5437307.9,8459324.9
3916,4715784.25249,5426681.3,5443240.6,8468559.2
3917,4719219.02207,5432608.1,5449178.6,8477801.6
3918,4722654.88729,5438540.1,5455121.7,8487052.1
3919,4726091.84769,5444477.4,5461070.1,8496310.8
3920,4729529.90281,5450419.8,5467023.6,8505577.7
3921,4732969.05218,5456367.5,5472982.5,8514852.6
3922,4736409.29535,5462320.4,5478946.5,8524135.8
3923,4739850.63185,5468278.5,5484915.8,8533427
3924,4743293.06122,5474241.9,5490890.4,8542726.5
3925,4746736.583,5480210.6,5496870.1,8552034.1
3926,4750181.19674,5486184.4,5502855.2,8561349.9
3927,4753626.90196,5492163.5,5508845.5,8570673.9
3928,4757073.6982,5498147.9,5514841,8580006
3929,4760521.58501,5504137.5,5520841.8,8589346.4
3930,4763970.56193,5510132.4,5526847.9,8598694.9
3931,4767420.62848,5516132.6,5532859.2,8608051.6
3932,4770871.78421,5522138,5538875.8,8617416.6
3933,4774324.02866,5528148.7,5544897.7,8626789.7
3934,4777777.36136,5534164.6,5550924.8,8636171.1
3935,4781231.78186,5540185.9,5556957.2,8645560.7
3936,4784687.28968,5546212.4,5562995,8654958.5
3937,4788143.88437,5552244.2,5569038,8664364.6
3938,4791601.56547,5558281.3,5575086.2,8673778.9
3939,4795060.33251,5564323.6,5581139.8,8683201.4
3940,4798520.18502,5570371.3,5587198.7,8692632.2
3941,4801981.12256,5576424.3,5593262.9,8702071.2
3942,4805443.14464,5582482.5,5599332.4,8711518.6
3943,4808906.25082,5588546.1,5605407.2,8720974.1
3944,4812370.44062,5594615,5611487.3,8730438
3945,4815835.71359,5600689.2,5617572.7,8739910.1
3946,4819302.06926,5606768.7,5623663.5,8749390.5
3947,4822769.50717,5612853.5,5629759.6,8758879.2
3948,4826238.02684,5618943.7,5635861,8768376.2
3949,4829707.62783,5625039.2,5641967.7,8777881.5
3950,4833178.30967,5631140,5648079.7,8787395.1
3951,4836650.07189,5637246.1,5654197.1,8796917
3952,4840122.91403,5643357.6,5660319.9,8806447.2
3953,4843596.83562,5649474.4,5666448,8815985.7
3954,4847071.8362,5655596.6,5672581.4,8825532.6
3955,4850547.91531,5661724.1,5678720.2,8835087.8
3956,4854025.07248,5667856.9,5684864.3,8844651.3
3957,4857503.30726,5673995.1,5691013.8,8854223.2
3958,4860982.61916,5680138.7,5697168.7,8863803.5
3959,4864463.00774,5686287.6,5703328.9,8873392
3960,4867944.47252,5692441.9,5709494.5,8882989
3961,4871427.01304,5698601.6,5715665.4,8892594.3
3962,4874910.62883,5704766.6,5721841.8,8902208
3963,4878395.31944,5710937,5728023.5,8911830
3964,4881881.0844,5717112.8,5734210.6,8921460.5
3965,4885367.92323,5723294,5740403.1,8931099.3
3966,4888855.83549,5729480.6,5746600.9,8940746.5
3967,4892344.82069,5735672.5,5752804.2,8950402.2
3968,4895834.87838,5741869.9,5759012.9,8960066.2
3969,4899326.00809,5748072.6,5765226.9,8969738.6
3970,4902818.20935,5754280.7,5771446.4,8979419.5
3971,4906311.48171,5760494.3,5777671.3,8989108.7
3972,4909805.82469,5766713.2,5783901.6,8998806.4
3973,4913301.23783,5772937.6,5790137.3,9008512.6
3974,4916797.72066,5779167.4,5796378.4,9018227.2
3975,4920295.27272,5785402.6,5802625,9027950.2
3976,4923793.89355,5791643.2,5808876.9,9037681.6
3977,4927293.58266,5797889.2,5815134.3,9047421.5
3978,4930794.33961,5804140.7,5821397.2,9057169.9
3979,4934296.16393,5810397.6,5827665.5,9066926.8
3980,4937799.05514,5816660,5833939.2,9076692.1
3981,4941303.01278,5822927.7,5840218.3,9086465.9
3982,4944808.03638,5829201,5846502.9,9096248.1
3983,4948314.12549,5835479.6,5852793,9106038.9
3984,4951821.27963,5841763.8,5859088.5,9115838.2
3985,4955329.49834,5848053.3,5865389.5,9125645.9
3986,4958838.78114,5854348.4,5871695.9,9135462.2
3987,4962349.12758,5860648.9,5878007.8,9145286.9
3988,4965860.53718,5866954.8,5884325.1,9155120.2
3989,4969373.00949,5873266.3,5890648,9164962
3990,4972886.54402,5879583.2,5896976.3,9174812.4
3991,4976401.14032,5885905.6,5903310.1,9184671.2
3992,4979916.79792,5892233.4,5909649.4,9194538.7
3993,4983433.51636,5898566.8,5915994.1,9204414.6
3994,4986951.29515,5904905.6,5922344.4,9214299.1
3995,4990470.13385,5911249.9,5928700.1,9224192.2
3996,4993990.03197,5917599.7,5935061.4,9234093.8
3997,4997510.98906,5923955,5941428.1,9244004
3998,5001033.00464,5930315.8,5947800.3,9253922.7
3999,5004556.07825,5936682.1,5954178.1,9263850
4000,5008080.20942,5943054,5960561.4,9273786
4001,5011605.39768,5949431.3,5966950.2,9283730.5
4002,5015131.64256,5955814.2,5973344.5,9293683.6
4003,5018658.94361,5962202.5,5979744.3,9303645.3
4004,5022187.30034,5968596.4,5986149.6,9313615.6
4005,5025716.71229,5974995.8,5992560.5,9323594.5
4006,5029247.179,5981400.8,5998977,9333582
4007,5032778.69999,5987811.3,6005398.9,9343578.2
4008,5036311.2748,5994227.3,6011826.4,9353583
4009,5039844.90296,6000648.9,6018259.4,9363596.4
4010,5043379.584,6007076,6024698,9373618.4
4011,5046915.31745,6013508.6,6031142.2,9383649.2
4012,5050452.10284,6019946.8,6037591.9,9393688.5
4013,5053989.93971,6026390.6,6044047.1,9403736.5
4014,5057528.82759,6032839.9,6050508,9413793.2
4015,5061068.76601,6039294.8,6056974.3,9423858.5
4016,5064609.75449,6045755.2,6063446.3,9433932.6
4017,5068151.79258,6052221.3,6069923.8,9444015.3
4018,5071694.8798,6058692.9,6076406.9,9454106.6
4019,5075239.01568,6065170,6082895.6,9464206.7
4020,5078784.19976,6071652.8,6089389.9,9474315.5
4021,5082330.43156,6078141.1,6095889.8,9484433
4022,5085877.71062,6084635,6102395.2,9494559.1
4023,5089426.03647,6091134.6,6108906.3,9504694
4024,5092975.40863,6097639.7,6115422.9,9514837.7
4025,5096525.82665,6104150.4,6121945.2,9524990
4026,5100077.29004,6110666.7,6128473,9535151.1
4027,5103629.79835,6117188.6,6135006.5,9545320.9
4028,5107183.3511,6123716.2,6141545.6,9555499.4
4029,5110737.94782,6130249.3,6148090.3,9565686.7
4030,5114293.58804,6136788.1,6154640.6,9575882.8
4031,5117850.27129,6143332.4,6161196.5,9586087.6
4032,5121407.99711,6149882.5,6167758.1,9596301.1
4033,5124966.76502,6156438.1,6174325.3,9606523.5
4034,5128526.57456,6162999.4,6180898.2,9616754.6
4035,5132087.42525,6169566.3,6187476.7,9626994.5
4036,5135649.31662,6176138.8,6194060.8,9637243.2
4037,5139212.24821,6182717,6200650.6,9647500.7
4038,5142776.21954,6189300.8,6207246,9657767
4039,5146341.23015,6195890.3,6213847.1,9668042.1
4040,5149907.27956,6202485.5,6220453.8,9678326
4041,5153474.36731,6209086.3,6227066.2,9688618.7
4042,5157042.49292,6215692.7,6233684.3,9698920.2
4043,5160611.65592,6222304.8,6240308,9709230.6
4044,5164181.85585,6228922.6,6246937.4,9719549.8
4045,5167753.09223,6235546.1,6253572.5,9729877.8
4046,5171325.3646,6242175.3,6260213.3,9740214.7
4047,5174898.67247,6248810.1,6266859.7,9750560.4
4048,5178473.01539,6255450.6,6273511.8,9760915
4049,5182048.39288,6262096.8,6280169.7,9771278.5
4050,5185624.80447,6268748.7,6286833.2,9781650.8
4051,5189202.24969,6275406.2,6293502.4,9792032
4052,5192780.72807,6282069.5,6300177.3,9802422.1
4053,5196360.23914,6288738.5,6306857.9,9812821
4054,5199940.78243,6295413.2,6313544.3,9823228.9
4055,5203522.35746,6302093.6,6320236.3,9833645.7
4056,5207104.96377,6308779.7,6326934.1,9844071.3
4057,5210688.60089,6315471.5,6333637.6,9854505.9
4058,5214273.26834,6322169.1,6340346.8,9864949.3
4059,5217858.96565,6328872.4,6347061.7,9875401.7
4060,5221445.69235,6335581.4,6353782.4,9885863.1
4061,5225033.44798,6342296.1,6360508.8,9896333.3
4062,5228622.23205,6349016.6,6367241,9906812.5
4063,5232212.04411,6355742.8,6373978.9,9917300.6
4064,5235802.88367,6362474.7,6380722.5,9927797.7
4065,5239394.75026,6369212.4,6387471.9,9938303.8
4066,5242987.64343,6375955.9,6394227,9948818.8
4067,5246581.56268,6382705.1,6400987.9,9959342.7
4068,5250176.50755,6389460,6407754.6,9969875.7
4069,5253772.47758,6396220.8,6414527,9980417.6
4070,5257369.47228,6402987.3,6421305.2,9990968.5
4071,5260967.4912,6409759.5,6428089.2,10001528
4072,5264566.53384,6416537.5,6434878.9,10012097
4073,5268166.59975,6423321.4,6441674.5,10022675
4074,5271767.68845,6430110.9,6448475.8,10033262
4075,5275369.79947,6436906.3,6455282.9,10043858
4076,5278972.93234,6443707.5,6462095.8,10054463
4077,5282577.08659,6450514.4,6468914.5,10065077
4078,5286182.26174,6457327.2,6475738.9,10075700
4079,5289788.45732,6464145.7,6482569.2,10086332
4080,5293395.67286,6470970.1,6489405.3,10096973
4081,5297003.90789,6477800.2,6496247.2,10107623
4082,5300613.16193,6484636.2,6503094.9,10118282
4083,5304223.43452,6491478,6509948.5,10128950
4084,5307834.72519,6498325.6,6516807.8,10139628
4085,5311447.03345,6505179,6523673,10150314
4086,5315060.35884,6512038.2,6530544,10161009
4087,5318674.70088,6518903.3,6537420.9,10171714
4088,5322290.05911,6525774.2,6544303.6,10182428
4089,5325906.43304,6532651,6551192.1,10193150
4090,5329523.82222,6539533.6,6558086.5,10203882
4091,5333142.22616,6546422,6564986.7,10214623
4092,5336761.64439,6553316.3,6571892.7,10225373
4093,5340382.07644,6560216.4,6578804.7,10236132
4094,5344003.52184,6567122.4,6585722.4,10246900
4095,5347625.98012,6574034.2,6592646.1,10257678
4096,5351249.4508,6580951.9,6599575.6,10268464
4097,5354873.93341,6587875.5,6606511,10279260
4098,5358499.42747,6594804.9,6613452.2,10290065
4099,5362125.93252,6601740.3,6620399.4,10300879
4100,5365753.44808,6608681.5,6627352.4,10311702
4101,5369381.97368,6615628.5,6634311.3,10322534
4102,5373011.50885,6622581.5,6641276.1,10333376
4103,5376642.05311,6629540.4,6648246.8,10344226
4104,5380273.60599,6636505.1,6655223.3,10355086
4105,5383906.16701,6643475.8,6662205.8,10365955
4106,5387539.73571,6650452.3,6669194.2,10376833
4107,5391174.31162,6657434.7,6676188.5,10387721
4108,5394809.89424,6664423.1,6683188.7,10398617
4109,5398446.48313,6671417.4,6690194.8,10409523
4110,5402084.0778,6678417.6,6697206.9,10420438
4111,5405722.67777,6685423.7,6704224.8,10431363
4112,5409362.28258,6692435.7,6711248.7,10442296
4113,5413002.89175,6699453.7,6718278.6,10453239
4114,5416644.50481,6706477.6,6725314.3,10464191
4115,5420287.12129,6713507.4,6732356,10475152
4116,5423930.74071,6720543.1,6739403.7,10486123
4117,5427575.36259,6727584.8,6746457.2,10497102
4118,5431220.98648,6734632.5,6753516.8,10508091
4119,5434867.61188,6741686.1,6760582.3,10519090
4120,5438515.23834,6748745.7,6767653.7,10530097
4121,5442163.86536,6755811.2,6774731.1,10541114
4122,5445813.4925,6762882.7,6781814.5,10552140
4123,5449464.11925,6769960.1,6788903.8,10563175
4124,5453115.74517,6777043.5,6795999.2,10574220
4125,5456768.36976,6784132.9,6803100.5,10585274
4126,5460421.99256,6791228.3,6810207.7,10596338
4127,5464076.6131,6798329.6,6817321,10607410
4128,5467732.23089,6805436.9,6824440.2,10618492
4129,5471388.84547,6812550.2,6831565.5,10629584
4130,5475046.45637,6819669.6,6838696.7,10640684
4131,5478705.0631,6826794.9,6845833.9,10651794
4132,5482364.66519,6833926.2,6852977.2,10662914
4133,5486025.26218,6841063.5,6860126.4,10674042
4134,5489686.85359,6848206.8,6867281.7,10685180
4135,5493349.43894,6855356.1,6874443,10696328
4136,5497013.01776,6862511.5,6881610.3,10707485
4137,5500677.58957,6869672.8,6888783.6,10718651
4138,5504343.15391,6876840.2,6895962.9,10729826
4139,5508009.71029,6884013.6,6903148.3,10741011
4140,5511677.25825,6891193.1,6910339.7,10752206
4141,5515345.7973,6898378.5,6917537.1,10763410
4142,5519015.32699,6905570.1,6924740.6,10774623
4143,5522685.84682,6912767.6,6931950.2,10785845
4144,5526357.35633,6919971.2,6939165.7,10797077
4145,5530029.85505,6927180.9,6946387.4,10808319
4146,5533703.34249,6934396.6,6953615.1,10819570
4147,5537377.81819,6941618.4,6960848.8,10830830
4148,5541053.28168,6948846.2,6968088.6,10842100
4149,5544729.73246,6956080.1,6975334.5,10853379
4150,5548407.17008,6963320.1,6982586.5,10864668
4151,5552085.59406,6970566.1,6989844.5,10875966
4152,5555765.00393,6977818.2,6997108.7,10887273
4153,5559445.3992,6985076.4,7004378.9,10898590
4154,5563126.77941,6992340.7,7011655.2,10909917
4155,5566809.14408,6999611,7018937.5,10921253
4156,5570492.49274,7006887.5,7026226,10932598
4157,5574176.82491,7014170.1,7033520.6,10943953
4158,5577862.14011,7021458.7,7040821.3,10955318
4159,5581548.43788,7028753.5,7048128.1,10966692
4160,5585235.71775,7036054.4,7055441,10978076
4161,5588923.97922,7043361.3,7062760,10989469
4162,5592613.22184,7050674.4,7070085.1,11000871
4163,5596303.44512,7057993.6,7077416.4,11012283
4164,5599994.6486,7065319,7084753.8,11023705
4165,5603686.83179,7072650.5,7092097.3,11035136
4166,5607379.99422,7079988.1,7099447,11046577
4167,5611074.13542,7087331.8,7106802.8,11058028
4168,5614769.25492,7094681.7,7114164.7,11069488
4169,5618465.35224,7102037.7,7121532.8,11080957
4170,5622162.4269,7109399.8,7128907,11092436
4171,5625860.47843,7116768.2,7136287.4,11103925
4172,5629559.50635,7124142.6,7143673.9,11115423
4173,5633259.5102,7131523.3,7151066.7,11126931
4174,5636960.48949,7138910.1,7158465.5,11138448
4175,5640662.44375,7146303,7165870.6,11149975
4176,5644365.37251,7153702.1,7173281.8,11161512
4177,5648069.27529,7161107.4,7180699.2,11173058
4178,5651774.15162,7168518.9,7188122.8,11184614
4179,5655480.00102,7175936.6,7195552.5,11196180
4180,5659186.82302,7183360.4,7202988.5,11207755
4181,5662894.61715,7190790.5,7210430.6,11219340
4182,5666603.38292,7198226.7,7217879,11230934
4183,5670313.11987,7205669.1,7225333.5,11242538
4184,5674023.82751,7213117.8,7232794.3,11254152
4185,5677735.50538,7220572.6,7240261.2,11265776
4186,5681448.153,7228033.7,7247734.4,11277409
4187,5685161.76989,7235500.9,7255213.8,11289052
4188,5688876.35559,7242974.4,7262699.4,11300704
4189,5692591.90961,7250454.1,7270191.2,11312366
4190,5696308.43148,7257940,7277689.3,11324038
4191,5700025.92072,7265432.2,7285193.6,11335720
4192,5703744.37687,7272930.6,7292704.1,11347411
4193,5707463.79944,7280435.2,7300220.9,11359112
4194,5711184.18796,7287946.1,7307743.9,11370823
4195,5714905.54196,7295463.2,7315273.2,11382543
4196,5718627.86096,7302986.5,7322808.7,11394274
4197,5722351.14448,7310516.1,7330350.5,11406014
4198,5726075.39206,7318052,7337898.5,11417763
4199,5729800.60322,7325594.1,7345452.8,11429523
4200,5733526.77747,7333142.5,7353013.4,11441292
4201,5737253.91436,7340697.2,7360580.3,11453071
4202,5740982.01339,7348258.1,7368153.4,11464860
4203,5744711.0741,7355825.3,7375732.8,11476659
4204,5748441.09602,7363398.8,7383318.4,11488467
4205,5752172.07866,7370978.6,7390910.4,11500285
4206,5755904.02155,7378564.7,7398508.7,11512113
4207,5759636.92422,7386157,7406113.2,11523951
4208,5763370.7862,7393755.7,7413724.1,11535798
4209,5767105.607,7401360.6,7421341.3,11547656
4210,5770841.38615,7408971.9,7428964.7,11559523
4211,5774578.12318,7416589.5,7436594.5,11571400
4212,5778315.81762,7424213.4,7444230.6,11583287
4213,5782054.46898,7431843.5,7451873,11595183
4214,5785794.07679,7439480.1,7459521.8,11607090
4215,5789534.64058,7447122.9,7467176.8,11619006
4216,5793276.15988,7454772.1,7474838.2,11630933
4217,5797018.6342,7462427.6,7482505.9,11642869
4218,5800762.06308,7470089.4,7490180,11654815
4219,5804506.44603,7477757.6,7497860.4,11666771
4220,5808251.78259,7485432.1,7505547.2,11678736
4221,5811998.07227,7493113,7513240.3,11690712
4222,5815745.31461,7500800.2,7520939.8,11702698
4223,5819493.50912,7508493.8,7528645.6,11714693
4224,5823242.65534,7516193.7,7536357.8,11726698
4225,5826992.75278,7523900,7544076.4,11738714
4226,5830743.80098,7531612.7,7551801.3,11750739
4227,5834495.79946,7539331.7,7559532.6,11762774
4228,5838248.74774,7547057.1,7567270.3,11774819
4229,5842002.64535,7554788.9,7575014.4,11786874
4230,5845757.49181,7562527.1,7582764.8,11798939
4231,5849513.28665,7570271.7,7590521.7,11811014
4232,5853270.02939,7578022.6,7598284.9,11823099
4233,5857027.71956,7585780,7606054.6,11835194
4234,5860786.35669,7593543.7,7613830.6,11847298
4235,5864545.94029,7601313.9,7621613.1,11859413
4236,5868306.46989,7609090.5,7629401.9,11871538
4237,5872067.94503,7616873.5,7637197.2,11883673
4238,5875830.36521,7624662.9,7644998.9,11895818
4239,5879593.72998,7632458.7,7652807.1,11907972
4240,5883358.03885,7640260.9,7660621.6,11920137
4241,5887123.29135,7648069.6,7668442.6,11932312
4242,5890889.487,7655884.7,7676270,11944497
4243,5894656.62533,7663706.2,7684103.9,11956691
4244,5898424.70586,7671534.2,7691944.2,11968896
4245,5902193.72813,7679368.6,7699790.9,11981111
4246,5905963.69164,7687209.5,7707644.1,11993336
4247,5909734.59594,7695056.8,7715503.8,12005571
4248,5913506.44054,7702910.6,7723369.9,12017816
4249,5917279.22497,7710770.8,7731242.5,12030071
4250,5921052.94875,7718637.5,7739121.5,12042337
4251,5924827.61142,7726510.7,7747007,12054612
4252,5928603.21248,7734390.3,7754899,12066897
4253,5932379.75148,7742276.5,7762797.5,12079193
4254,5936157.22793,7750169.1,7770702.5,12091498
4255,5939935.64136,7758068.1,7778613.9,12103814
4256,5943714.9913,7765973.7,7786531.9,12116140
4257,5947495.27727,7773885.8,7794456.3,12128476
4258,5951276.49879,7781804.3,7802387.2,12140822
4259,5955058.6554,7789729.4,7810324.7,12153178
4260,5958841.74661,7797661,7818268.6,12165544
4261,5962625.77195,7805599,7826219.1,12177920
4262,5966410.73094,7813543.6,7834176,12190307
4263,5970196.62312,7821494.7,7842139.5,12202704
4264,5973983.448,7829452.4,7850109.6,12215111
4265,5977771.20512,7837416.5,7858086.1,12227528
4266,5981559.89399,7845387.2,7866069.2,12239955
4267,5985349.51415,7853364.4,7874058.8,12252392
4268,5989140.06511,7861348.2,7882055,12264840
4269,5992931.54641,7869338.5,7890057.7,12277298
4270,5996723.95757,7877335.3,7898066.9,12289766
4271,6000517.2981,7885338.7,7906082.7,12302244
4272,6004311.56755,7893348.6,7914105.1,12314732
4273,6008106.76543,7901365.1,7922134,12327231
4274,6011902.89127,7909388.2,7930169.5,12339740
4275,6015699.9446,7917417.8,7938211.6,12352259
4276,6019497.92493,7925454,7946260.2,12364788
4277,6023296.8318,7933496.8,7954315.4,12377327
4278,6027096.66474,7941546.1,7962377.2,12389877
4279,6030897.42326,7949602.1,7970445.6,12402437
4280,6034699.10689,7957664.6,7978520.5,12415008
4281,6038501.71515,7965733.7,7986602.1,12427588
4282,6042305.24758,7973809.4,7994690.2,12440179
4283,6046109.7037,7981891.7,8002785,12452780
4284,6049915.08303,7989980.6,8010886.3,12465391
4285,6053721.3851,7998076.1,8018994.3,12478013
4286,6057528.60944,8006178.2,8027108.9,12490645
4287,6061336.75556,8014286.9,8035230.1,12503288
4288,6065145.823,8022402.3,8043357.9,12515940
4289,6068955.81129,8030524.3,8051492.4,12528603
4290,6072766.71994,8038652.9,8059633.5,12541276
4291,6076578.54848,8046788.1,8067781.2,12553960
4292,6080391.29644,8054930,8075935.5,12566654
4293,6084204.96334,8063078.5,8084096.5,12579358
4294,6088019.54871,8071233.6,8092264.2,12592073
4295,6091835.05208,8079395.4,8100438.5,12604798
4296,6095651.47296,8087563.9,8108619.4,12617533
4297,6099468.8109,8095739,8116807,12630279
4298,6103287.0654,8103920.8,8125001.3,12643035
4299,6107106.236,8112109.2,8133202.3,12655801
4300,6110926.32223,8120304.3,8141409.9,12668578
4301,6114747.32361,8128506.1,8149624.2,12681366
4302,6118569.23966,8136714.5,8157845.1,12694163
4303,6122392.06991,8144929.7,8166072.8,12706971
4304,6126215.81388,8153151.5,8174307.1,12719790
4305,6130040.47111,8161380,8182548.2,12732619
4306,6133866.04112,8169615.2,8190795.9,12745458
4307,6137692.52343,8177857.1,8199050.3,12758308
4308,6141519.91758,8186105.7,8207311.4,12771168
4309,6145348.22307,8194361,8215579.3,12784039
4310,6149177.43945,8202623,8223853.8,12796920
4311,6153007.56624,8210891.7,8232135.1,12809812
4312,6156838.60296,8219167.1,8240423.1,12822714
4313,6160670.54914,8227449.3,8248717.8,12835626
4314,6164503.40431,8235738.2,8257019.3,12848549
4315,6168337.16799,8244033.8,8265327.5,12861483
4316,6172171.83971,8252336.2,8273642.4,12874427
4317,6176007.41899,8260645.3,8281964,12887381
4318,6179843.90536,8268961.1,8290292.4,12900346
4319,6183681.29835,8277283.7,8298627.6,12913322
4320,6187519.59748,8285613,8306969.5,12926308
4321,6191358.80228,8293949.1,8315318.2,12939304
4322,6195198.91227,8302291.9,8323673.6,12952311
4323,6199039.92699,8310641.6,8332035.8,12965329
4324,6202881.84595,8318997.9,8340404.8,12978357
4325,6206724.66869,8327361.1,8348780.5,12991396
4326,6210568.39472,8335731,8357163,13004445
4327,6214413.02359,8344107.7,8365552.4,13017505
4328,6218258.5548,8352491.2,8373948.4,13030575
4329,6222104.9879,8360881.5,8382351.3,13043656
4330,6225952.3224,8369278.6,8390761,13056748
4331,6229800.55783,8377682.4,8399177.5,13069850
4332,6233649.69372,8386093.1,8407600.8,13082963
4333,6237499.7296,8394510.6,8416030.9,13096086
4334,6241350.66499,8402934.9,8424467.8,13109220
4335,6245202.49941,8411366,8432911.5,13122365
4336,6249055.2324,8419803.9,8441362.1,13135520
4337,6252908.86348,8428248.6,8449819.4,13148686
4338,6256763.39218,8436700.2,8458283.6,13161862
4339,6260618.81803,8445158.6,8466754.7,13175049
4340,6264475.14054,8453623.8,8475232.5,13188247
4341,6268332.35926,8462095.9,8483717.3,13201455
4342,6272190.47369,8470574.8,8492208.8,13214674
4343,6276049.48338,8479060.6,8500707.2,13227904
4344,6279909.38785,8487553.2,8509212.5,13241145
4345,6283770.18662,8496052.6,8517724.6,13254396
4346,6287631.87923,8504559,8526243.6,13267657
4347,6291494.46519,8513072.1,8534769.5,13280930
4348,6295357.94404,8521592.2,8543302.2,13294213
4349,6299222.3153,8530119.1,8551841.8,13307507
