576,12655.786,27907.587
577,12705.836,28018.878
578,12756.038,28130.518
579,12806.398,28242.503
580,12856.914,28354.844
581,12907.585,28467.528
582,12958.412,28580.571
583,13009.396,28693.959
584,13060.541,28807.707
585,13111.842,28921.811
586,13163.301,29036.268
587,13214.919,29151.085
588,13266.697,29266.255
589,13318.634,29381.781
590,13370.732,29497.672
591,13422.99,29613.922
592,13475.404,29730.528
593,13527.982,29847.497
594,13580.724,29964.832
595,13633.627,30082.523
596,13686.69,30200.586
597,13739.916,30319.012
598,13793.307,30437.803
599,13846.859,30556.965
600,13900.577,30676.487
601,13954.459,30796.383
602,14008.503,30916.644
603,14062.714,31037.28
604,14117.091,31158.283
605,14171.63,31279.663
606,14226.341,31401.411
607,14281.215,31523.533
608,14336.254,31646.035
609,14391.463,31768.908
610,14446.84,31892.16
611,14502.381,32015.789
612,14558.095,32139.792
613,14613.975,32264.18
614,14670.027,32388.947
615,14726.247,32514.094
616,14782.636,32639.623
617,14839.198,32765.54
618,14895.932,32891.837
619,14952.834,33018.513
620,15009.905,33145.577
621,15067.152,33273.029
622,15124.57,33400.866
623,15182.163,33529.094
624,15239.929,33657.711
625,15297.867,33786.723
626,15355.981,33916.118
627,15414.266,34045.907
628,15472.728,34176.089
629,15531.366,34306.665
630,15590.178,34437.633
631,15649.166,34568.999
632,15708.333,34700.762
633,15767.675,34832.919
634,15827.194,34965.478
635,15886.892,35098.44
636,15946.77,35231.793
637,16006.822,35365.556
638,16067.054,35499.713
639,16127.466,35634.27
640,16188.056,35769.238
641,16248.828,35904.611
642,16309.783,36040.384
643,16370.915,36176.571
644,16432.23,36313.163
645,16493.727,36450.161
646,16555.407,36587.572
647,16617.267,36725.392
648,16679.309,36863.618
649,16741.538,37002.257
650,16803.95,37141.316
651,16866.548,37280.781
652,16929.326,37420.671
653,16992.293,37560.97
654,17055.445,37701.686
655,17118.784,37842.822
656,17182.306,37984.378
657,17246.017,38126.346
658,17309.912,38268.739
659,17373.998,38411.561
660,17438.272,38554.795
661,17502.731,38698.46
662,17567.382,38842.539
663,17632.223,38987.054
664,17697.253,39131.991
665,17762.473,39277.354
666,17827.882,39423.15
667,17893.485,39569.365
668,17959.275,39716.019
669,18025.261,39863.102
670,18091.437,40010.62
671,18157.809,40158.569
672,18224.369,40306.952
673,18291.126,40455.775
674,18358.077,40605.023
675,18425.223,40754.717
676,18492.559,40904.842
677,18560.095,41055.405
678,18627.826,41206.416
679,18695.753,41357.865
680,18763.877,41509.757
681,18832.195,41662.086
682,18900.712,41814.867
683,18969.426,41968.083
684,19038.342,42121.751
685,19107.454,42275.864
686,19176.764,42430.422
687,19246.275,42585.429
688,19315.986,42740.887
689,19385.897,42896.8
690,19456.01,43053.163
691,19526.323,43209.976
692,19596.836,43367.246
693,19667.558,43524.97
694,19738.478,43683.143
695,19809.601,43841.773
696,19880.924,44000.867
697,19952.458,44160.416
698,20024.194,44320.428
699,20096.133,44480.895
700,20168.278,44641.83
701,20240.63,44803.224
702,20313.189,44965.086
703,20385.952,45127.405
704,20458.922,45290.191
705,20532.102,45453.444
706,20605.485,45617.165
707,20679.081,45781.359
708,20752.886,45946.019
709,20826.898,46111.151
710,20901.12,46276.751
711,20975.555,46442.828
712,21050.201,46609.377
713,21125.052,46776.394
714,21200.116,46943.894
715,21275.398,47111.866
716,21350.886,47280.322
717,21426.589,47449.262
718,21502.507,47618.669
719,21578.638,47788.562
720,21654.987,47958.937
721,21731.544,48129.79
722,21808.32,48301.134
723,21885.309,48472.955
724,21962.517,48645.266
725,22039.939,48818.073
726,22117.578,48991.358
727,22195.436,49165.131
728,22273.513,49339.395
729,22351.807,49514.152
730,22430.317,49689.41
731,22509.051,49865.148
732,22588,50041.379
733,22667.172,50218.107
734,22746.565,50395.337
735,22826.178,50573.062
736,22906.017,50751.288
737,22986.073,50930.008
738,23066.353,51109.227
739,23146.856,51288.961
740,23227.58,51469.181
741,23308.533,51649.918
742,23389.705,51831.154
743,23471.108,52012.899
744,23552.73,52195.142
745,23634.584,52377.895
746,23716.657,52561.163
747,23798.958,52744.936
748,23881.492,52929.223
749,23964.246,53114.021
750,24047.239,53299.335
751,24130.452,53485.158
752,24213.897,53671.503
753,24297.57,53858.356
754,24381.474,54045.737
755,24465.608,54233.625
756,24549.971,54422.028
757,24634.567,54610.972
758,24719.396,54800.42
759,24804.459,54990.411
760,24889.751,55180.901
761,24975.278,55371.933
762,25061.041,55563.483
763,25147.037,55755.567
764,25233.264,55948.172
765,25319.729,56141.306
766,25406.433,56334.984
767,25493.367,56529.176
768,25580.54,56723.918
769,25667.951,56919.175
770,25755.603,57114.981
771,25843.489,57311.309
772,25931.618,57508.188
773,26019.98,57705.594
774,26108.583,57903.55
775,26197.427,58102.039
776,26286.508,58301.066
777,26375.842,58500.647
778,26465.405,58700.76
779,26555.217,58901.422
780,26645.268,59102.63
781,26735.566,59304.385
782,26826.102,59506.692
783,26916.882,59709.533
784,27007.913,59912.94
785,27099.181,60116.892
786,27190.702,60321.4
787,27282.464,60526.459
788,27374.472,60732.072
789,27466.73,60938.239
790,27559.236,61144.978
791,27651.987,61352.253
792,27744.988,61560.103
793,27838.238,61768.499
794,27931.733,61977.465
795,28025.485,62187.002
796,28119.481,62397.077
797,28213.736,62607.74
798,28308.233,62818.959
799,28402.993,63030.754
800,28497.993,63243.102
801,28593.256,63456.04
802,28688.767,63669.527
803,28784.529,63883.595
804,28880.555,64098.244
805,28976.826,64313.448
806,29073.361,64529.245
807,29170.144,64745.604
808,29267.193,64962.545
809,29364.492,65180.063
810,29462.049,65398.173
811,29559.865,65616.854
