628,229.40393,480.29505,241.08146
629,229.78273,481.09072,241.48095
630,230.16163,481.88664,241.88057
631,230.54064,482.6828,242.28032
632,230.91977,483.4792,242.68018
633,231.299,484.27585,243.08017
634,231.67834,485.07275,243.48029
635,232.05779,485.86989,243.88053
636,232.43736,486.66729,244.28089
637,232.81703,487.46493,244.68139
638,233.19682,488.26281,245.082
639,233.57672,489.06095,245.48274
640,233.95673,489.85934,245.88361
641,234.33685,490.65798,246.28461
642,234.71709,491.45688,246.68573
643,235.09744,492.25602,247.08698
644,235.47791,493.05542,247.48836
645,235.85849,493.85508,247.88986
646,236.23918,494.65499,248.2915
647,236.61999,495.45515,248.69326
648,237.00091,496.25557,249.09516
649,237.38195,497.05625,249.49718
650,237.7631,497.85719,249.89934
651,238.14437,498.65838,250.30162
652,238.52576,499.45984,250.70403
653,238.90726,500.26155,251.10658
654,239.28888,501.06353,251.50926
655,239.67062,501.86576,251.91207
656,240.05247,502.66826,252.31501
657,240.43445,503.47102,252.71809
658,240.81654,504.27405,253.12129
659,241.19875,505.07734,253.52463
660,241.58108,505.88089,253.92811
661,241.96353,506.68471,254.33172
662,242.3461,507.4888,254.73546
663,242.72879,508.29316,255.13934
664,243.1116,509.09778,255.54335
665,243.49453,509.90267,255.9475
666,243.87758,510.70783,256.35178
667,244.26075,511.51326,256.75621
668,244.64405,512.31896,257.16076
669,245.02747,513.12493,257.56546
670,245.411,513.93118,257.97029
671,245.79467,514.73769,258.37526
672,246.17845,515.54448,258.78036
673,246.56236,516.35155,259.18561
674,246.94639,517.15889,259.59099
675,247.33055,517.9665,259.99651
676,247.71483,518.77439,260.40218
677,248.09924,519.58256,260.80798
678,248.48377,520.391,261.21392
679,248.86842,521.19973,261.62
680,249.2532,522.00873,262.02622
681,249.63811,522.81801,262.43259
682,250.02314,523.62757,262.83909
683,250.40831,524.43741,263.24574
684,250.79359,525.24754,263.65253
685,251.17901,526.05794,264.05946
686,251.56455,526.86863,264.46653
687,251.95022,527.67961,264.87375
688,252.33602,528.49086,265.28111
689,252.72194,529.30241,265.68861
690,253.108,530.11423,266.09626
691,253.49418,530.92635,266.50405
692,253.8805,531.73875,266.91198
693,254.26694,532.55143,267.32007
694,254.65351,533.36441,267.72829
695,255.04022,534.17767,268.13666
696,255.42705,534.99123,268.54518
697,255.81402,535.80507,268.95385
698,256.20112,536.61921,269.36266
699,256.58834,537.43363,269.77162
700,256.9757,538.24835,270.18072
701,257.3632,539.06336,270.58997
702,257.75082,539.87867,270.99938
703,258.13858,540.69427,271.40893
704,258.52647,541.51016,271.81862
705,258.91449,542.32635,272.22847
706,259.30265,543.14283,272.63846
707,259.69094,543.95961,273.04861
708,260.07937,544.77669,273.45891
709,260.46793,545.59407,273.86935
710,260.85663,546.41174,274.27995
711,261.24546,547.22971,274.69069
712,261.63443,548.04798,275.10159
713,262.02353,548.86656,275.51264
714,262.41277,549.68543,275.92384
715,262.80214,550.5046,276.33519
716,263.19165,551.32408,276.7467
717,263.5813,552.14386,277.15835
718,263.97109,552.96395,277.57016
719,264.36101,553.78433,277.98213
720,264.75107,554.60502,278.39425
721,265.14127,555.42602,278.80652
722,265.53161,556.24733,279.21894
723,265.92208,557.06893,279.63152
724,266.3127,557.89085,280.04426
725,266.70345,558.71307,280.45715
726,267.09435,559.53561,280.87019
